"4521";"[]";"Les Jonquilles";"00:13"
"4521";"[]";"Les Jonquilles";"00:28"
"4521";"[]";"Les Jonquilles";"00:43"
"4521";"[]";"Les Jonquilles";"04:57"
"4521";"[]";"Les Jonquilles";"05:03"
"4521";"[]";"Les Jonquilles";"05:33"
"4521";"[]";"Les Jonquilles";"05:34"
"4521";"[]";"Les Jonquilles";"05:47"
"4521";"[]";"Les Jonquilles";"05:53"
"4521";"[]";"Les Jonquilles";"05:56"
"4521";"[]";"Les Jonquilles";"06:01"
"4521";"[]";"Les Jonquilles";"06:04"
"4521";"[]";"Les Jonquilles";"06:07"
"4521";"[]";"Les Jonquilles";"06:08"
"4521";"[]";"Les Jonquilles";"06:18"
"4521";"[]";"Les Jonquilles";"06:26"
"4521";"[]";"Les Jonquilles";"06:28"
"4521";"[]";"Les Jonquilles";"06:29"
"4521";"[]";"Les Jonquilles";"06:31"
"4521";"[]";"Les Jonquilles";"06:32"
"4521";"[]";"Les Jonquilles";"06:37"
"4521";"[]";"Les Jonquilles";"06:43"
"4521";"[]";"Les Jonquilles";"06:45"
"4521";"[]";"Les Jonquilles";"06:48"
"4521";"[]";"Les Jonquilles";"06:55"
"4521";"[]";"Les Jonquilles";"06:56"
"4521";"[]";"Les Jonquilles";"06:58"
"4521";"[]";"Les Jonquilles";"07:02"
"4521";"[]";"Les Jonquilles";"07:03"
"4521";"[]";"Les Jonquilles";"07:04"
"4521";"[]";"Les Jonquilles";"07:05"
"4521";"[]";"Les Jonquilles";"07:07"
"4521";"[]";"Les Jonquilles";"07:13"
"4521";"[]";"Les Jonquilles";"07:15"
"4521";"[]";"Les Jonquilles";"07:21"
"4521";"[]";"Les Jonquilles";"07:22"
"4521";"[]";"Les Jonquilles";"07:23"
"4521";"[]";"Les Jonquilles";"07:26"
"4521";"[]";"Les Jonquilles";"07:28"
"4521";"[]";"Les Jonquilles";"07:31"
"4521";"[]";"Les Jonquilles";"07:32"
"4521";"[]";"Les Jonquilles";"07:36"
"4521";"[]";"Les Jonquilles";"07:38"
"4521";"[]";"Les Jonquilles";"07:40"
"4521";"[]";"Les Jonquilles";"07:43"
"4521";"[]";"Les Jonquilles";"07:46"
"4521";"[]";"Les Jonquilles";"07:52"
"4521";"[]";"Les Jonquilles";"07:55"
"4521";"[]";"Les Jonquilles";"07:58"
"4521";"[]";"Les Jonquilles";"07:59"
"4521";"[]";"Les Jonquilles";"08:01"
"4521";"[]";"Les Jonquilles";"08:03"
"4521";"[]";"Les Jonquilles";"08:04"
"4521";"[]";"Les Jonquilles";"08:06"
"4521";"[]";"Les Jonquilles";"08:13"
"4521";"[]";"Les Jonquilles";"08:19"
"4521";"[]";"Les Jonquilles";"08:22"
"4521";"[]";"Les Jonquilles";"08:23"
"4521";"[]";"Les Jonquilles";"08:26"
"4521";"[]";"Les Jonquilles";"08:28"
"4521";"[]";"Les Jonquilles";"08:31"
"4521";"[]";"Les Jonquilles";"08:34"
"4521";"[]";"Les Jonquilles";"08:36"
"4521";"[]";"Les Jonquilles";"08:43"
"4521";"[]";"Les Jonquilles";"08:44"
"4521";"[]";"Les Jonquilles";"08:47"
"4521";"[]";"Les Jonquilles";"08:52"
"4521";"[]";"Les Jonquilles";"08:55"
"4521";"[]";"Les Jonquilles";"08:58"
"4521";"[]";"Les Jonquilles";"09:01"
"4521";"[]";"Les Jonquilles";"09:02"
"4521";"[]";"Les Jonquilles";"09:03"
"4521";"[]";"Les Jonquilles";"09:04"
"4521";"[]";"Les Jonquilles";"09:06"
"4521";"[]";"Les Jonquilles";"09:13"
"4521";"[]";"Les Jonquilles";"09:22"
"4521";"[]";"Les Jonquilles";"09:25"
"4521";"[]";"Les Jonquilles";"09:26"
"4521";"[]";"Les Jonquilles";"09:28"
"4521";"[]";"Les Jonquilles";"09:31"
"4521";"[]";"Les Jonquilles";"09:36"
"4521";"[]";"Les Jonquilles";"09:39"
