"5352";"[]";"Les Cottages";"06:29"
"5352";"[]";"Les Cottages";"06:59"
"5352";"[]";"Les Cottages";"07:29"
"5352";"[]";"Les Cottages";"07:34"
"5352";"[]";"Les Cottages";"07:56"
"5352";"[]";"Les Cottages";"11:56"
"5352";"[]";"Les Cottages";"12:52"
"5352";"[]";"Les Cottages";"13:52"
"5352";"[]";"Les Cottages";"14:26"
"5352";"[]";"Les Cottages";"14:40"
"5352";"[]";"Les Cottages";"15:31"
"5352";"[]";"Les Cottages";"16:29"
"5352";"[]";"Les Cottages";"16:41"
"5352";"[]";"Les Cottages";"16:42"
"5352";"[]";"Les Cottages";"17:29"
"5352";"[]";"Les Cottages";"17:32"
"5352";"[]";"Les Cottages";"17:37"
"5352";"[]";"Les Cottages";"17:41"
"5352";"[]";"Les Cottages";"17:52"
"5352";"[]";"Les Cottages";"18:04"
"5352";"[]";"Les Cottages";"18:40"
"5352";"[]";"Les Cottages";"18:41"
"5352";"[]";"Les Cottages";"19:06"
"5352";"[]";"Les Cottages";"19:58"
