"20";"[]";"Louison Bobet";"06:30"
"20";"[]";"Louison Bobet";"06:40"
"20";"[]";"Louison Bobet";"06:48"
"20";"[]";"Louison Bobet";"06:50"
"20";"[]";"Louison Bobet";"07:00"
"20";"[]";"Louison Bobet";"07:06"
"20";"[]";"Louison Bobet";"07:10"
"20";"[]";"Louison Bobet";"07:20"
"20";"[]";"Louison Bobet";"07:24"
"20";"[]";"Louison Bobet";"07:25"
"20";"[]";"Louison Bobet";"07:28"
"20";"[]";"Louison Bobet";"07:30"
"20";"[]";"Louison Bobet";"07:35"
"20";"[]";"Louison Bobet";"07:40"
"20";"[]";"Louison Bobet";"07:41"
"20";"[]";"Louison Bobet";"07:42"
"20";"[]";"Louison Bobet";"07:46"
"20";"[]";"Louison Bobet";"07:47"
"20";"[]";"Louison Bobet";"07:48"
"20";"[]";"Louison Bobet";"07:50"
"20";"[]";"Louison Bobet";"07:53"
"20";"[]";"Louison Bobet";"07:59"
"20";"[]";"Louison Bobet";"08:00"
"20";"[]";"Louison Bobet";"08:04"
"20";"[]";"Louison Bobet";"08:05"
"20";"[]";"Louison Bobet";"08:07"
"20";"[]";"Louison Bobet";"08:10"
"20";"[]";"Louison Bobet";"08:12"
"20";"[]";"Louison Bobet";"08:16"
"20";"[]";"Louison Bobet";"08:20"
"20";"[]";"Louison Bobet";"08:22"
"20";"[]";"Louison Bobet";"08:23"
"20";"[]";"Louison Bobet";"08:25"
"20";"[]";"Louison Bobet";"08:27"
"20";"[]";"Louison Bobet";"08:30"
"20";"[]";"Louison Bobet";"08:33"
"20";"[]";"Louison Bobet";"08:34"
"20";"[]";"Louison Bobet";"08:36"
"20";"[]";"Louison Bobet";"08:39"
"20";"[]";"Louison Bobet";"08:40"
"20";"[]";"Louison Bobet";"08:41"
"20";"[]";"Louison Bobet";"08:43"
"20";"[]";"Louison Bobet";"08:46"
"20";"[]";"Louison Bobet";"08:50"
"20";"[]";"Louison Bobet";"08:52"
"20";"[]";"Louison Bobet";"08:57"
"20";"[]";"Louison Bobet";"08:58"
"20";"[]";"Louison Bobet";"09:00"
"20";"[]";"Louison Bobet";"09:01"
"20";"[]";"Louison Bobet";"09:02"
"20";"[]";"Louison Bobet";"09:06"
"20";"[]";"Louison Bobet";"09:09"
"20";"[]";"Louison Bobet";"09:10"
"20";"[]";"Louison Bobet";"09:13"
"20";"[]";"Louison Bobet";"09:15"
"20";"[]";"Louison Bobet";"09:19"
"20";"[]";"Louison Bobet";"09:20"
"20";"[]";"Louison Bobet";"09:22"
"20";"[]";"Louison Bobet";"09:23"
"20";"[]";"Louison Bobet";"09:26"
"20";"[]";"Louison Bobet";"09:30"
"20";"[]";"Louison Bobet";"09:32"
"20";"[]";"Louison Bobet";"09:33"
"20";"[]";"Louison Bobet";"09:36"
"20";"[]";"Louison Bobet";"09:39"
"20";"[]";"Louison Bobet";"09:40"
"20";"[]";"Louison Bobet";"09:43"
"20";"[]";"Louison Bobet";"09:48"
"20";"[]";"Louison Bobet";"09:50"
"20";"[]";"Louison Bobet";"09:54"
"20";"[]";"Louison Bobet";"09:56"
"20";"[]";"Louison Bobet";"09:59"
"20";"[]";"Louison Bobet";"10:00"
"20";"[]";"Louison Bobet";"10:01"
"20";"[]";"Louison Bobet";"10:04"
"20";"[]";"Louison Bobet";"10:05"
"20";"[]";"Louison Bobet";"10:12"
"20";"[]";"Louison Bobet";"10:13"
"20";"[]";"Louison Bobet";"10:16"
"20";"[]";"Louison Bobet";"10:20"
"20";"[]";"Louison Bobet";"10:23"
"20";"[]";"Louison Bobet";"10:26"
"20";"[]";"Louison Bobet";"10:30"
"20";"[]";"Louison Bobet";"10:31"
"20";"[]";"Louison Bobet";"10:32"
"20";"[]";"Louison Bobet";"10:34"
"20";"[]";"Louison Bobet";"10:36"
"20";"[]";"Louison Bobet";"10:37"
"20";"[]";"Louison Bobet";"10:45"
"20";"[]";"Louison Bobet";"10:47"
"20";"[]";"Louison Bobet";"10:49"
"20";"[]";"Louison Bobet";"10:50"
"20";"[]";"Louison Bobet";"10:54"
"20";"[]";"Louison Bobet";"10:56"
"20";"[]";"Louison Bobet";"10:58"
"20";"[]";"Louison Bobet";"11:04"
"20";"[]";"Louison Bobet";"11:06"
"20";"[]";"Louison Bobet";"11:07"
"20";"[]";"Louison Bobet";"11:08"
"20";"[]";"Louison Bobet";"11:09"
"20";"[]";"Louison Bobet";"11:11"
"20";"[]";"Louison Bobet";"11:17"
"20";"[]";"Louison Bobet";"11:18"
"20";"[]";"Louison Bobet";"11:21"
"20";"[]";"Louison Bobet";"11:23"
"20";"[]";"Louison Bobet";"11:26"
"20";"[]";"Louison Bobet";"11:27"
"20";"[]";"Louison Bobet";"11:29"
"20";"[]";"Louison Bobet";"11:32"
"20";"[]";"Louison Bobet";"11:38"
"20";"[]";"Louison Bobet";"11:39"
"20";"[]";"Louison Bobet";"11:40"
"20";"[]";"Louison Bobet";"11:44"
"20";"[]";"Louison Bobet";"11:45"
"20";"[]";"Louison Bobet";"11:49"
"20";"[]";"Louison Bobet";"11:52"
