"J";"[]";"Rond-Point du Pileu";"00:06"
"J";"[]";"Rond-Point du Pileu";"05:36"
"J";"[]";"Rond-Point du Pileu";"05:37"
"J";"[]";"Rond-Point du Pileu";"05:49"
"J";"[]";"Rond-Point du Pileu";"05:56"
"J";"[]";"Rond-Point du Pileu";"05:57"
"J";"[]";"Rond-Point du Pileu";"06:07"
"J";"[]";"Rond-Point du Pileu";"06:11"
"J";"[]";"Rond-Point du Pileu";"06:17"
"J";"[]";"Rond-Point du Pileu";"06:18"
"J";"[]";"Rond-Point du Pileu";"06:27"
"J";"[]";"Rond-Point du Pileu";"06:37"
"J";"[]";"Rond-Point du Pileu";"06:38"
"J";"[]";"Rond-Point du Pileu";"06:47"
"J";"[]";"Rond-Point du Pileu";"06:55"
"J";"[]";"Rond-Point du Pileu";"06:57"
"J";"[]";"Rond-Point du Pileu";"07:03"
"J";"[]";"Rond-Point du Pileu";"07:07"
"J";"[]";"Rond-Point du Pileu";"07:19"
"J";"[]";"Rond-Point du Pileu";"07:25"
"J";"[]";"Rond-Point du Pileu";"07:26"
"J";"[]";"Rond-Point du Pileu";"07:27"
"J";"[]";"Rond-Point du Pileu";"07:33"
"J";"[]";"Rond-Point du Pileu";"07:37"
"J";"[]";"Rond-Point du Pileu";"07:39"
"J";"[]";"Rond-Point du Pileu";"07:47"
"J";"[]";"Rond-Point du Pileu";"07:48"
"J";"[]";"Rond-Point du Pileu";"07:54"
"J";"[]";"Rond-Point du Pileu";"07:56"
"J";"[]";"Rond-Point du Pileu";"07:57"
"J";"[]";"Rond-Point du Pileu";"07:58"
"J";"[]";"Rond-Point du Pileu";"08:00"
"J";"[]";"Rond-Point du Pileu";"08:07"
"J";"[]";"Rond-Point du Pileu";"08:12"
"J";"[]";"Rond-Point du Pileu";"08:20"
"J";"[]";"Rond-Point du Pileu";"08:24"
"J";"[]";"Rond-Point du Pileu";"08:26"
"J";"[]";"Rond-Point du Pileu";"08:27"
"J";"[]";"Rond-Point du Pileu";"08:28"
"J";"[]";"Rond-Point du Pileu";"08:37"
"J";"[]";"Rond-Point du Pileu";"08:40"
"J";"[]";"Rond-Point du Pileu";"08:43"
"J";"[]";"Rond-Point du Pileu";"08:45"
"J";"[]";"Rond-Point du Pileu";"08:47"
"J";"[]";"Rond-Point du Pileu";"08:48"
"J";"[]";"Rond-Point du Pileu";"08:57"
"J";"[]";"Rond-Point du Pileu";"08:58"
"J";"[]";"Rond-Point du Pileu";"09:00"
"J";"[]";"Rond-Point du Pileu";"09:03"
"J";"[]";"Rond-Point du Pileu";"09:07"
"J";"[]";"Rond-Point du Pileu";"09:08"
"J";"[]";"Rond-Point du Pileu";"09:11"
"J";"[]";"Rond-Point du Pileu";"09:13"
"J";"[]";"Rond-Point du Pileu";"09:19"
"J";"[]";"Rond-Point du Pileu";"09:22"
"J";"[]";"Rond-Point du Pileu";"09:27"
"J";"[]";"Rond-Point du Pileu";"09:28"
"J";"[]";"Rond-Point du Pileu";"09:30"
"J";"[]";"Rond-Point du Pileu";"09:38"
"J";"[]";"Rond-Point du Pileu";"09:39"
"J";"[]";"Rond-Point du Pileu";"09:42"
"J";"[]";"Rond-Point du Pileu";"09:43"
"J";"[]";"Rond-Point du Pileu";"09:48"
"J";"[]";"Rond-Point du Pileu";"09:50"
"J";"[]";"Rond-Point du Pileu";"09:56"
"J";"[]";"Rond-Point du Pileu";"09:58"
"J";"[]";"Rond-Point du Pileu";"10:00"
"J";"[]";"Rond-Point du Pileu";"10:04"
"J";"[]";"Rond-Point du Pileu";"10:07"
"J";"[]";"Rond-Point du Pileu";"10:08"
"J";"[]";"Rond-Point du Pileu";"10:10"
"J";"[]";"Rond-Point du Pileu";"10:13"
"J";"[]";"Rond-Point du Pileu";"10:18"
"J";"[]";"Rond-Point du Pileu";"10:24"
"J";"[]";"Rond-Point du Pileu";"10:27"
"J";"[]";"Rond-Point du Pileu";"10:28"
"J";"[]";"Rond-Point du Pileu";"10:29"
"J";"[]";"Rond-Point du Pileu";"10:37"
"J";"[]";"Rond-Point du Pileu";"10:38"
"J";"[]";"Rond-Point du Pileu";"10:40"
"J";"[]";"Rond-Point du Pileu";"10:41"
"J";"[]";"Rond-Point du Pileu";"10:48"
"J";"[]";"Rond-Point du Pileu";"10:50"
"J";"[]";"Rond-Point du Pileu";"10:53"
"J";"[]";"Rond-Point du Pileu";"10:59"
"J";"[]";"Rond-Point du Pileu";"11:02"
"J";"[]";"Rond-Point du Pileu";"11:07"
"J";"[]";"Rond-Point du Pileu";"11:08"
"J";"[]";"Rond-Point du Pileu";"11:09"
"J";"[]";"Rond-Point du Pileu";"11:10"
"J";"[]";"Rond-Point du Pileu";"11:12"
"J";"[]";"Rond-Point du Pileu";"11:18"
"J";"[]";"Rond-Point du Pileu";"11:20"
"J";"[]";"Rond-Point du Pileu";"11:23"
"J";"[]";"Rond-Point du Pileu";"11:26"
"J";"[]";"Rond-Point du Pileu";"11:28"
"J";"[]";"Rond-Point du Pileu";"11:29"
"J";"[]";"Rond-Point du Pileu";"11:30"
"J";"[]";"Rond-Point du Pileu";"11:37"
"J";"[]";"Rond-Point du Pileu";"11:48"
"J";"[]";"Rond-Point du Pileu";"11:54"
"J";"[]";"Rond-Point du Pileu";"11:57"
"J";"[]";"Rond-Point du Pileu";"11:58"
"J";"[]";"Rond-Point du Pileu";"12:00"
"J";"[]";"Rond-Point du Pileu";"12:03"
"J";"[]";"Rond-Point du Pileu";"12:07"
"J";"[]";"Rond-Point du Pileu";"12:10"
"J";"[]";"Rond-Point du Pileu";"12:11"
"J";"[]";"Rond-Point du Pileu";"12:18"
"J";"[]";"Rond-Point du Pileu";"12:22"
"J";"[]";"Rond-Point du Pileu";"12:30"
"J";"[]";"Rond-Point du Pileu";"12:33"
"J";"[]";"Rond-Point du Pileu";"12:37"
"J";"[]";"Rond-Point du Pileu";"12:38"
"J";"[]";"Rond-Point du Pileu";"12:39"
"J";"[]";"Rond-Point du Pileu";"12:40"
"J";"[]";"Rond-Point du Pileu";"12:42"
"J";"[]";"Rond-Point du Pileu";"12:43"
"J";"[]";"Rond-Point du Pileu";"12:48"
"J";"[]";"Rond-Point du Pileu";"12:50"
"J";"[]";"Rond-Point du Pileu";"12:56"
"J";"[]";"Rond-Point du Pileu";"13:00"
"J";"[]";"Rond-Point du Pileu";"13:01"
"J";"[]";"Rond-Point du Pileu";"13:07"
"J";"[]";"Rond-Point du Pileu";"13:08"
"J";"[]";"Rond-Point du Pileu";"13:09"
