"459";"[]";"Henri Regnault";"07:30"
"459";"[]";"Henri Regnault";"07:59"
"459";"[]";"Henri Regnault";"08:00"
"459";"[]";"Henri Regnault";"08:33"
"459";"[]";"Henri Regnault";"09:14"
"459";"[]";"Henri Regnault";"09:15"
"459";"[]";"Henri Regnault";"09:42"
"459";"[]";"Henri Regnault";"15:36"
"459";"[]";"Henri Regnault";"16:02"
"459";"[]";"Henri Regnault";"16:06"
"459";"[]";"Henri Regnault";"16:33"
"459";"[]";"Henri Regnault";"16:36"
"459";"[]";"Henri Regnault";"17:03"
"459";"[]";"Henri Regnault";"17:06"
"459";"[]";"Henri Regnault";"17:33"
"459";"[]";"Henri Regnault";"17:36"
"459";"[]";"Henri Regnault";"18:03"
"459";"[]";"Henri Regnault";"18:06"
"459";"[]";"Henri Regnault";"18:32"
"459";"[]";"Henri Regnault";"18:36"
"459";"[]";"Henri Regnault";"19:02"
