"559A";"[]";"Garches";"08:02"
"559A";"[]";"Garches";"08:31"
"559A";"[]";"Garches";"09:00"
"559A";"[]";"Garches";"09:01"
"559A";"[]";"Garches";"09:31"
"559A";"[]";"Garches";"10:01"
"559A";"[]";"Garches";"10:31"
"559A";"[]";"Garches";"11:01"
"559A";"[]";"Garches";"11:31"
"559A";"[]";"Garches";"12:01"
"559A";"[]";"Garches";"12:31"
"559A";"[]";"Garches";"13:01"
"559A";"[]";"Garches";"13:31"
"559A";"[]";"Garches";"14:01"
"559A";"[]";"Garches";"14:31"
"559A";"[]";"Garches";"15:01"
"559A";"[]";"Garches";"15:31"
"559A";"[]";"Garches";"16:01"
"559A";"[]";"Garches";"16:32"
"559A";"[]";"Garches";"17:02"
"559A";"[]";"Garches";"17:32"
"559A";"[]";"Garches";"18:02"
"559A";"[]";"Garches";"18:32"
"559A";"[]";"Garches";"19:02"
