"N";"[]";"La Verrière";"00:20"
"N";"[]";"La Verrière";"00:56"
"N";"[]";"La Verrière";"01:22"
"N";"[]";"La Verrière";"01:23"
"N";"[]";"La Verrière";"04:54"
"N";"[]";"La Verrière";"05:09"
"N";"[]";"La Verrière";"05:20"
"N";"[]";"La Verrière";"05:24"
"N";"[]";"La Verrière";"05:39"
"N";"[]";"La Verrière";"05:50"
"N";"[]";"La Verrière";"05:54"
"N";"[]";"La Verrière";"06:07"
"N";"[]";"La Verrière";"06:08"
"N";"[]";"La Verrière";"06:09"
"N";"[]";"La Verrière";"06:20"
"N";"[]";"La Verrière";"06:23"
"N";"[]";"La Verrière";"06:24"
"N";"[]";"La Verrière";"06:35"
"N";"[]";"La Verrière";"06:38"
"N";"[]";"La Verrière";"06:39"
"N";"[]";"La Verrière";"06:49"
"N";"[]";"La Verrière";"06:50"
"N";"[]";"La Verrière";"06:53"
"N";"[]";"La Verrière";"06:54"
"N";"[]";"La Verrière";"06:56"
"N";"[]";"La Verrière";"07:05"
"N";"[]";"La Verrière";"07:08"
"N";"[]";"La Verrière";"07:09"
"N";"[]";"La Verrière";"07:20"
"N";"[]";"La Verrière";"07:23"
"N";"[]";"La Verrière";"07:24"
"N";"[]";"La Verrière";"07:26"
"N";"[]";"La Verrière";"07:35"
"N";"[]";"La Verrière";"07:38"
"N";"[]";"La Verrière";"07:39"
"N";"[]";"La Verrière";"07:41"
"N";"[]";"La Verrière";"07:50"
"N";"[]";"La Verrière";"07:53"
"N";"[]";"La Verrière";"07:54"
"N";"[]";"La Verrière";"07:56"
"N";"[]";"La Verrière";"08:05"
"N";"[]";"La Verrière";"08:08"
"N";"[]";"La Verrière";"08:09"
"N";"[]";"La Verrière";"08:11"
"N";"[]";"La Verrière";"08:20"
"N";"[]";"La Verrière";"08:23"
"N";"[]";"La Verrière";"08:24"
"N";"[]";"La Verrière";"08:26"
"N";"[]";"La Verrière";"08:35"
"N";"[]";"La Verrière";"08:38"
"N";"[]";"La Verrière";"08:39"
"N";"[]";"La Verrière";"08:42"
"N";"[]";"La Verrière";"08:50"
"N";"[]";"La Verrière";"08:53"
"N";"[]";"La Verrière";"08:54"
"N";"[]";"La Verrière";"08:56"
"N";"[]";"La Verrière";"09:08"
"N";"[]";"La Verrière";"09:09"
"N";"[]";"La Verrière";"09:11"
"N";"[]";"La Verrière";"09:20"
"N";"[]";"La Verrière";"09:21"
"N";"[]";"La Verrière";"09:22"
"N";"[]";"La Verrière";"09:26"
"N";"[]";"La Verrière";"09:38"
"N";"[]";"La Verrière";"09:39"
"N";"[]";"La Verrière";"09:41"
"N";"[]";"La Verrière";"09:50"
"N";"[]";"La Verrière";"09:53"
"N";"[]";"La Verrière";"09:54"
"N";"[]";"La Verrière";"09:56"
"N";"[]";"La Verrière";"10:08"
"N";"[]";"La Verrière";"10:09"
"N";"[]";"La Verrière";"10:11"
"N";"[]";"La Verrière";"10:20"
"N";"[]";"La Verrière";"10:23"
"N";"[]";"La Verrière";"10:26"
"N";"[]";"La Verrière";"10:39"
"N";"[]";"La Verrière";"10:50"
"N";"[]";"La Verrière";"10:53"
"N";"[]";"La Verrière";"10:56"
"N";"[]";"La Verrière";"11:09"
"N";"[]";"La Verrière";"11:20"
"N";"[]";"La Verrière";"11:22"
"N";"[]";"La Verrière";"11:26"
"N";"[]";"La Verrière";"11:39"
"N";"[]";"La Verrière";"11:50"
"N";"[]";"La Verrière";"11:53"
"N";"[]";"La Verrière";"11:56"
"N";"[]";"La Verrière";"12:09"
"N";"[]";"La Verrière";"12:20"
