"95-34";"[]";"Église";"07:00"
"95-34";"[]";"Église";"07:30"
"95-34";"[]";"Église";"08:04"
"95-34";"[]";"Église";"08:07"
"95-34";"[]";"Église";"08:12"
"95-34";"[]";"Église";"08:33"
"95-34";"[]";"Église";"09:03"
"95-34";"[]";"Église";"09:07"
"95-34";"[]";"Église";"09:12"
"95-34";"[]";"Église";"09:32"
"95-34";"[]";"Église";"10:02"
"95-34";"[]";"Église";"10:10"
"95-34";"[]";"Église";"11:02"
"95-34";"[]";"Église";"11:10"
"95-34";"[]";"Église";"12:02"
"95-34";"[]";"Église";"12:10"
"95-34";"[]";"Église";"12:58"
"95-34";"[]";"Église";"13:02"
"95-34";"[]";"Église";"13:10"
"95-34";"[]";"Église";"14:02"
"95-34";"[]";"Église";"14:10"
"95-34";"[]";"Église";"14:57"
"95-34";"[]";"Église";"15:02"
"95-34";"[]";"Église";"15:40"
"95-34";"[]";"Église";"15:58"
"95-34";"[]";"Église";"16:03"
"95-34";"[]";"Église";"16:34"
"95-34";"[]";"Église";"17:02"
"95-34";"[]";"Église";"17:06"
"95-34";"[]";"Église";"17:10"
"95-34";"[]";"Église";"17:12"
"95-34";"[]";"Église";"17:34"
"95-34";"[]";"Église";"18:02"
"95-34";"[]";"Église";"18:04"
"95-34";"[]";"Église";"18:10"
"95-34";"[]";"Église";"18:12"
"95-34";"[]";"Église";"18:34"
"95-34";"[]";"Église";"19:03"
"95-34";"[]";"Église";"19:09"
"95-34";"[]";"Église";"19:32"
"95-34";"[]";"Église";"20:00"
"95-34";"[]";"Église";"20:08"
"95-34";"[]";"Église";"20:28"
"95-34";"[]";"Église";"21:07"
"95-34";"[]";"Église";"21:08"
"95-34";"[]";"Église";"21:37"
