"141";"[]";"Saint-Cucufa";"05:26"
"141";"[]";"Saint-Cucufa";"05:28"
"141";"[]";"Saint-Cucufa";"05:39"
"141";"[]";"Saint-Cucufa";"05:51"
"141";"[]";"Saint-Cucufa";"06:03"
"141";"[]";"Saint-Cucufa";"06:11"
"141";"[]";"Saint-Cucufa";"06:17"
"141";"[]";"Saint-Cucufa";"06:22"
"141";"[]";"Saint-Cucufa";"06:29"
"141";"[]";"Saint-Cucufa";"06:31"
"141";"[]";"Saint-Cucufa";"06:34"
"141";"[]";"Saint-Cucufa";"06:41"
"141";"[]";"Saint-Cucufa";"06:50"
"141";"[]";"Saint-Cucufa";"06:51"
"141";"[]";"Saint-Cucufa";"06:56"
"141";"[]";"Saint-Cucufa";"07:00"
"141";"[]";"Saint-Cucufa";"07:06"
"141";"[]";"Saint-Cucufa";"07:11"
"141";"[]";"Saint-Cucufa";"07:13"
"141";"[]";"Saint-Cucufa";"07:16"
"141";"[]";"Saint-Cucufa";"07:20"
"141";"[]";"Saint-Cucufa";"07:25"
"141";"[]";"Saint-Cucufa";"07:30"
"141";"[]";"Saint-Cucufa";"07:32"
"141";"[]";"Saint-Cucufa";"07:34"
"141";"[]";"Saint-Cucufa";"07:39"
"141";"[]";"Saint-Cucufa";"07:41"
"141";"[]";"Saint-Cucufa";"07:45"
"141";"[]";"Saint-Cucufa";"07:50"
"141";"[]";"Saint-Cucufa";"07:54"
"141";"[]";"Saint-Cucufa";"07:55"
"141";"[]";"Saint-Cucufa";"08:00"
"141";"[]";"Saint-Cucufa";"08:03"
"141";"[]";"Saint-Cucufa";"08:04"
"141";"[]";"Saint-Cucufa";"08:05"
"141";"[]";"Saint-Cucufa";"08:06"
"141";"[]";"Saint-Cucufa";"08:08"
"141";"[]";"Saint-Cucufa";"08:10"
"141";"[]";"Saint-Cucufa";"08:12"
"141";"[]";"Saint-Cucufa";"08:15"
"141";"[]";"Saint-Cucufa";"08:16"
"141";"[]";"Saint-Cucufa";"08:21"
"141";"[]";"Saint-Cucufa";"08:24"
"141";"[]";"Saint-Cucufa";"08:25"
"141";"[]";"Saint-Cucufa";"08:30"
"141";"[]";"Saint-Cucufa";"08:34"
"141";"[]";"Saint-Cucufa";"08:41"
"141";"[]";"Saint-Cucufa";"08:42"
"141";"[]";"Saint-Cucufa";"08:48"
"141";"[]";"Saint-Cucufa";"08:55"
"141";"[]";"Saint-Cucufa";"08:56"
"141";"[]";"Saint-Cucufa";"09:04"
"141";"[]";"Saint-Cucufa";"09:06"
"141";"[]";"Saint-Cucufa";"09:14"
"141";"[]";"Saint-Cucufa";"09:15"
"141";"[]";"Saint-Cucufa";"09:24"
"141";"[]";"Saint-Cucufa";"09:27"
"141";"[]";"Saint-Cucufa";"09:32"
"141";"[]";"Saint-Cucufa";"09:33"
"141";"[]";"Saint-Cucufa";"09:43"
"141";"[]";"Saint-Cucufa";"09:44"
"141";"[]";"Saint-Cucufa";"09:49"
"141";"[]";"Saint-Cucufa";"09:59"
"141";"[]";"Saint-Cucufa";"10:08"
"141";"[]";"Saint-Cucufa";"10:16"
"141";"[]";"Saint-Cucufa";"10:32"
"141";"[]";"Saint-Cucufa";"10:35"
"141";"[]";"Saint-Cucufa";"10:55"
"141";"[]";"Saint-Cucufa";"10:56"
"141";"[]";"Saint-Cucufa";"11:09"
"141";"[]";"Saint-Cucufa";"11:16"
"141";"[]";"Saint-Cucufa";"11:22"
"141";"[]";"Saint-Cucufa";"11:30"
"141";"[]";"Saint-Cucufa";"11:39"
"141";"[]";"Saint-Cucufa";"11:44"
"141";"[]";"Saint-Cucufa";"11:45"
"141";"[]";"Saint-Cucufa";"12:03"
"141";"[]";"Saint-Cucufa";"12:06"
"141";"[]";"Saint-Cucufa";"12:09"
"141";"[]";"Saint-Cucufa";"12:17"
"141";"[]";"Saint-Cucufa";"12:18"
"141";"[]";"Saint-Cucufa";"12:33"
"141";"[]";"Saint-Cucufa";"12:34"
"141";"[]";"Saint-Cucufa";"12:48"
"141";"[]";"Saint-Cucufa";"12:49"
"141";"[]";"Saint-Cucufa";"13:02"
"141";"[]";"Saint-Cucufa";"13:03"
"141";"[]";"Saint-Cucufa";"13:11"
"141";"[]";"Saint-Cucufa";"13:18"
"141";"[]";"Saint-Cucufa";"13:24"
"141";"[]";"Saint-Cucufa";"13:33"
"141";"[]";"Saint-Cucufa";"13:40"
"141";"[]";"Saint-Cucufa";"13:45"
"141";"[]";"Saint-Cucufa";"13:48"
"141";"[]";"Saint-Cucufa";"13:52"
"141";"[]";"Saint-Cucufa";"14:01"
"141";"[]";"Saint-Cucufa";"14:03"
"141";"[]";"Saint-Cucufa";"14:16"
"141";"[]";"Saint-Cucufa";"14:18"
"141";"[]";"Saint-Cucufa";"14:36"
"141";"[]";"Saint-Cucufa";"14:38"
"141";"[]";"Saint-Cucufa";"14:44"
"141";"[]";"Saint-Cucufa";"14:52"
"141";"[]";"Saint-Cucufa";"14:58"
