"R104";"[]";"Sécurité Sociale";"06:35"
"R104";"[]";"Sécurité Sociale";"06:36"
"R104";"[]";"Sécurité Sociale";"06:54"
"R104";"[]";"Sécurité Sociale";"06:55"
"R104";"[]";"Sécurité Sociale";"06:56"
"R104";"[]";"Sécurité Sociale";"07:15"
"R104";"[]";"Sécurité Sociale";"07:16"
"R104";"[]";"Sécurité Sociale";"07:27"
"R104";"[]";"Sécurité Sociale";"07:35"
"R104";"[]";"Sécurité Sociale";"07:36"
"R104";"[]";"Sécurité Sociale";"07:55"
"R104";"[]";"Sécurité Sociale";"07:56"
"R104";"[]";"Sécurité Sociale";"08:08"
"R104";"[]";"Sécurité Sociale";"08:15"
"R104";"[]";"Sécurité Sociale";"08:16"
"R104";"[]";"Sécurité Sociale";"08:21"
"R104";"[]";"Sécurité Sociale";"08:33"
"R104";"[]";"Sécurité Sociale";"08:35"
"R104";"[]";"Sécurité Sociale";"08:36"
"R104";"[]";"Sécurité Sociale";"08:46"
"R104";"[]";"Sécurité Sociale";"08:55"
"R104";"[]";"Sécurité Sociale";"08:56"
"R104";"[]";"Sécurité Sociale";"08:58"
"R104";"[]";"Sécurité Sociale";"09:10"
"R104";"[]";"Sécurité Sociale";"09:15"
"R104";"[]";"Sécurité Sociale";"09:16"
"R104";"[]";"Sécurité Sociale";"09:22"
"R104";"[]";"Sécurité Sociale";"09:34"
"R104";"[]";"Sécurité Sociale";"09:35"
"R104";"[]";"Sécurité Sociale";"09:36"
"R104";"[]";"Sécurité Sociale";"09:47"
"R104";"[]";"Sécurité Sociale";"09:55"
"R104";"[]";"Sécurité Sociale";"09:56"
"R104";"[]";"Sécurité Sociale";"09:59"
"R104";"[]";"Sécurité Sociale";"10:11"
"R104";"[]";"Sécurité Sociale";"10:15"
"R104";"[]";"Sécurité Sociale";"10:16"
"R104";"[]";"Sécurité Sociale";"10:23"
"R104";"[]";"Sécurité Sociale";"10:35"
"R104";"[]";"Sécurité Sociale";"10:47"
"R104";"[]";"Sécurité Sociale";"10:55"
"R104";"[]";"Sécurité Sociale";"10:56"
"R104";"[]";"Sécurité Sociale";"10:58"
"R104";"[]";"Sécurité Sociale";"11:16"
"R104";"[]";"Sécurité Sociale";"11:17"
"R104";"[]";"Sécurité Sociale";"11:19"
"R104";"[]";"Sécurité Sociale";"11:36"
"R104";"[]";"Sécurité Sociale";"11:37"
"R104";"[]";"Sécurité Sociale";"11:39"
"R104";"[]";"Sécurité Sociale";"11:56"
"R104";"[]";"Sécurité Sociale";"11:57"
"R104";"[]";"Sécurité Sociale";"11:59"
"R104";"[]";"Sécurité Sociale";"12:16"
"R104";"[]";"Sécurité Sociale";"12:19"
"R104";"[]";"Sécurité Sociale";"12:36"
"R104";"[]";"Sécurité Sociale";"12:39"
"R104";"[]";"Sécurité Sociale";"12:56"
"R104";"[]";"Sécurité Sociale";"12:59"
"R104";"[]";"Sécurité Sociale";"13:11"
"R104";"[]";"Sécurité Sociale";"13:18"
"R104";"[]";"Sécurité Sociale";"13:23"
"R104";"[]";"Sécurité Sociale";"13:35"
"R104";"[]";"Sécurité Sociale";"13:38"
"R104";"[]";"Sécurité Sociale";"13:47"
"R104";"[]";"Sécurité Sociale";"13:48"
"R104";"[]";"Sécurité Sociale";"13:58"
"R104";"[]";"Sécurité Sociale";"13:59"
"R104";"[]";"Sécurité Sociale";"14:08"
"R104";"[]";"Sécurité Sociale";"14:11"
"R104";"[]";"Sécurité Sociale";"14:18"
"R104";"[]";"Sécurité Sociale";"14:23"
"R104";"[]";"Sécurité Sociale";"14:28"
"R104";"[]";"Sécurité Sociale";"14:35"
"R104";"[]";"Sécurité Sociale";"14:38"
"R104";"[]";"Sécurité Sociale";"14:47"
"R104";"[]";"Sécurité Sociale";"14:58"
"R104";"[]";"Sécurité Sociale";"14:59"
"R104";"[]";"Sécurité Sociale";"15:11"
"R104";"[]";"Sécurité Sociale";"15:18"
"R104";"[]";"Sécurité Sociale";"15:23"
"R104";"[]";"Sécurité Sociale";"15:35"
"R104";"[]";"Sécurité Sociale";"15:38"
"R104";"[]";"Sécurité Sociale";"15:47"
"R104";"[]";"Sécurité Sociale";"15:58"
"R104";"[]";"Sécurité Sociale";"15:59"
"R104";"[]";"Sécurité Sociale";"16:00"
"R104";"[]";"Sécurité Sociale";"16:11"
"R104";"[]";"Sécurité Sociale";"16:18"
"R104";"[]";"Sécurité Sociale";"16:20"
"R104";"[]";"Sécurité Sociale";"16:23"
"R104";"[]";"Sécurité Sociale";"16:35"
"R104";"[]";"Sécurité Sociale";"16:38"
"R104";"[]";"Sécurité Sociale";"16:43"
"R104";"[]";"Sécurité Sociale";"16:47"
"R104";"[]";"Sécurité Sociale";"16:58"
"R104";"[]";"Sécurité Sociale";"16:59"
"R104";"[]";"Sécurité Sociale";"17:05"
"R104";"[]";"Sécurité Sociale";"17:11"
"R104";"[]";"Sécurité Sociale";"17:18"
"R104";"[]";"Sécurité Sociale";"17:23"
"R104";"[]";"Sécurité Sociale";"17:25"
"R104";"[]";"Sécurité Sociale";"17:35"
"R104";"[]";"Sécurité Sociale";"17:38"
"R104";"[]";"Sécurité Sociale";"17:47"
"R104";"[]";"Sécurité Sociale";"17:58"
"R104";"[]";"Sécurité Sociale";"17:59"
"R104";"[]";"Sécurité Sociale";"18:08"
"R104";"[]";"Sécurité Sociale";"18:11"
"R104";"[]";"Sécurité Sociale";"18:18"
"R104";"[]";"Sécurité Sociale";"18:20"
"R104";"[]";"Sécurité Sociale";"18:23"
"R104";"[]";"Sécurité Sociale";"18:32"
"R104";"[]";"Sécurité Sociale";"18:35"
"R104";"[]";"Sécurité Sociale";"18:38"
"R104";"[]";"Sécurité Sociale";"18:44"
