"7B";"[]";"Louis Blanc";"05:43"
"7B";"[]";"Louis Blanc";"05:47"
"7B";"[]";"Louis Blanc";"05:51"
"7B";"[]";"Louis Blanc";"05:54"
"7B";"[]";"Louis Blanc";"05:59"
"7B";"[]";"Louis Blanc";"06:02"
"7B";"[]";"Louis Blanc";"06:07"
"7B";"[]";"Louis Blanc";"06:09"
"7B";"[]";"Louis Blanc";"06:15"
"7B";"[]";"Louis Blanc";"06:17"
"7B";"[]";"Louis Blanc";"06:23"
"7B";"[]";"Louis Blanc";"06:24"
"7B";"[]";"Louis Blanc";"06:31"
"7B";"[]";"Louis Blanc";"06:32"
"7B";"[]";"Louis Blanc";"06:39"
"7B";"[]";"Louis Blanc";"06:47"
"7B";"[]";"Louis Blanc";"06:53"
"7B";"[]";"Louis Blanc";"06:54"
"7B";"[]";"Louis Blanc";"06:59"
"7B";"[]";"Louis Blanc";"07:02"
"7B";"[]";"Louis Blanc";"07:04"
"7B";"[]";"Louis Blanc";"07:08"
"7B";"[]";"Louis Blanc";"07:09"
"7B";"[]";"Louis Blanc";"07:12"
"7B";"[]";"Louis Blanc";"07:16"
"7B";"[]";"Louis Blanc";"07:17"
"7B";"[]";"Louis Blanc";"07:21"
"7B";"[]";"Louis Blanc";"07:24"
"7B";"[]";"Louis Blanc";"07:25"
"7B";"[]";"Louis Blanc";"07:29"
"7B";"[]";"Louis Blanc";"07:32"
"7B";"[]";"Louis Blanc";"07:33"
"7B";"[]";"Louis Blanc";"07:37"
"7B";"[]";"Louis Blanc";"07:39"
"7B";"[]";"Louis Blanc";"07:41"
"7B";"[]";"Louis Blanc";"07:46"
"7B";"[]";"Louis Blanc";"07:47"
"7B";"[]";"Louis Blanc";"07:50"
"7B";"[]";"Louis Blanc";"07:54"
"7B";"[]";"Louis Blanc";"07:58"
"7B";"[]";"Louis Blanc";"08:02"
"7B";"[]";"Louis Blanc";"08:06"
"7B";"[]";"Louis Blanc";"08:09"
"7B";"[]";"Louis Blanc";"08:11"
"7B";"[]";"Louis Blanc";"08:15"
"7B";"[]";"Louis Blanc";"08:17"
"7B";"[]";"Louis Blanc";"08:19"
"7B";"[]";"Louis Blanc";"08:23"
"7B";"[]";"Louis Blanc";"08:24"
"7B";"[]";"Louis Blanc";"08:27"
"7B";"[]";"Louis Blanc";"08:31"
"7B";"[]";"Louis Blanc";"08:32"
"7B";"[]";"Louis Blanc";"08:36"
"7B";"[]";"Louis Blanc";"08:39"
"7B";"[]";"Louis Blanc";"08:40"
"7B";"[]";"Louis Blanc";"08:44"
"7B";"[]";"Louis Blanc";"08:47"
"7B";"[]";"Louis Blanc";"08:48"
"7B";"[]";"Louis Blanc";"08:52"
"7B";"[]";"Louis Blanc";"08:54"
"7B";"[]";"Louis Blanc";"08:56"
"7B";"[]";"Louis Blanc";"09:01"
"7B";"[]";"Louis Blanc";"09:02"
"7B";"[]";"Louis Blanc";"09:05"
"7B";"[]";"Louis Blanc";"09:09"
"7B";"[]";"Louis Blanc";"09:13"
"7B";"[]";"Louis Blanc";"09:17"
