"5199";"[]";"Les Dames";"04:54"
"5199";"[]";"Les Dames";"05:10"
"5199";"[]";"Les Dames";"05:19"
"5199";"[]";"Les Dames";"05:24"
"5199";"[]";"Les Dames";"05:40"
"5199";"[]";"Les Dames";"05:45"
"5199";"[]";"Les Dames";"05:54"
"5199";"[]";"Les Dames";"06:04"
"5199";"[]";"Les Dames";"06:09"
"5199";"[]";"Les Dames";"06:11"
"5199";"[]";"Les Dames";"06:13"
"5199";"[]";"Les Dames";"06:15"
"5199";"[]";"Les Dames";"06:23"
"5199";"[]";"Les Dames";"06:34"
"5199";"[]";"Les Dames";"06:37"
"5199";"[]";"Les Dames";"06:38"
"5199";"[]";"Les Dames";"06:41"
"5199";"[]";"Les Dames";"06:45"
"5199";"[]";"Les Dames";"06:51"
"5199";"[]";"Les Dames";"06:59"
"5199";"[]";"Les Dames";"07:07"
"5199";"[]";"Les Dames";"07:08"
"5199";"[]";"Les Dames";"07:11"
"5199";"[]";"Les Dames";"07:13"
"5199";"[]";"Les Dames";"07:15"
"5199";"[]";"Les Dames";"07:21"
"5199";"[]";"Les Dames";"07:34"
"5199";"[]";"Les Dames";"07:36"
"5199";"[]";"Les Dames";"07:38"
"5199";"[]";"Les Dames";"07:41"
"5199";"[]";"Les Dames";"07:45"
"5199";"[]";"Les Dames";"07:52"
"5199";"[]";"Les Dames";"07:55"
"5199";"[]";"Les Dames";"07:59"
"5199";"[]";"Les Dames";"08:08"
"5199";"[]";"Les Dames";"08:11"
"5199";"[]";"Les Dames";"08:13"
"5199";"[]";"Les Dames";"08:15"
"5199";"[]";"Les Dames";"08:24"
"5199";"[]";"Les Dames";"08:34"
"5199";"[]";"Les Dames";"08:38"
"5199";"[]";"Les Dames";"08:40"
"5199";"[]";"Les Dames";"08:41"
"5199";"[]";"Les Dames";"08:44"
"5199";"[]";"Les Dames";"08:54"
"5199";"[]";"Les Dames";"09:08"
"5199";"[]";"Les Dames";"09:13"
"5199";"[]";"Les Dames";"09:14"
"5199";"[]";"Les Dames";"09:34"
"5199";"[]";"Les Dames";"09:38"
"5199";"[]";"Les Dames";"09:43"
"5199";"[]";"Les Dames";"09:45"
"5199";"[]";"Les Dames";"09:54"
"5199";"[]";"Les Dames";"10:08"
"5199";"[]";"Les Dames";"10:13"
"5199";"[]";"Les Dames";"10:14"
"5199";"[]";"Les Dames";"10:16"
"5199";"[]";"Les Dames";"10:34"
"5199";"[]";"Les Dames";"10:38"
"5199";"[]";"Les Dames";"10:44"
"5199";"[]";"Les Dames";"10:46"
"5199";"[]";"Les Dames";"10:54"
