"30-07";"[]";"Alexandre Dumas";"06:02"
"30-07";"[]";"Alexandre Dumas";"06:17"
"30-07";"[]";"Alexandre Dumas";"06:38"
"30-07";"[]";"Alexandre Dumas";"06:58"
"30-07";"[]";"Alexandre Dumas";"07:02"
"30-07";"[]";"Alexandre Dumas";"07:13"
"30-07";"[]";"Alexandre Dumas";"07:23"
"30-07";"[]";"Alexandre Dumas";"07:38"
"30-07";"[]";"Alexandre Dumas";"07:42"
"30-07";"[]";"Alexandre Dumas";"07:53"
"30-07";"[]";"Alexandre Dumas";"08:03"
"30-07";"[]";"Alexandre Dumas";"08:18"
"30-07";"[]";"Alexandre Dumas";"08:22"
"30-07";"[]";"Alexandre Dumas";"08:33"
"30-07";"[]";"Alexandre Dumas";"08:43"
"30-07";"[]";"Alexandre Dumas";"09:02"
"30-07";"[]";"Alexandre Dumas";"09:03"
"30-07";"[]";"Alexandre Dumas";"09:12"
"30-07";"[]";"Alexandre Dumas";"09:22"
"30-07";"[]";"Alexandre Dumas";"09:27"
"30-07";"[]";"Alexandre Dumas";"09:42"
"30-07";"[]";"Alexandre Dumas";"10:07"
"30-07";"[]";"Alexandre Dumas";"10:22"
"30-07";"[]";"Alexandre Dumas";"10:37"
"30-07";"[]";"Alexandre Dumas";"10:42"
"30-07";"[]";"Alexandre Dumas";"10:47"
"30-07";"[]";"Alexandre Dumas";"11:02"
"30-07";"[]";"Alexandre Dumas";"11:22"
"30-07";"[]";"Alexandre Dumas";"11:27"
"30-07";"[]";"Alexandre Dumas";"11:42"
"30-07";"[]";"Alexandre Dumas";"12:02"
"30-07";"[]";"Alexandre Dumas";"12:07"
"30-07";"[]";"Alexandre Dumas";"12:22"
"30-07";"[]";"Alexandre Dumas";"12:42"
"30-07";"[]";"Alexandre Dumas";"12:45"
"30-07";"[]";"Alexandre Dumas";"12:47"
"30-07";"[]";"Alexandre Dumas";"13:02"
"30-07";"[]";"Alexandre Dumas";"13:22"
"30-07";"[]";"Alexandre Dumas";"13:37"
"30-07";"[]";"Alexandre Dumas";"13:42"
"30-07";"[]";"Alexandre Dumas";"14:02"
"30-07";"[]";"Alexandre Dumas";"14:07"
"30-07";"[]";"Alexandre Dumas";"14:22"
"30-07";"[]";"Alexandre Dumas";"14:42"
"30-07";"[]";"Alexandre Dumas";"14:52"
"30-07";"[]";"Alexandre Dumas";"15:02"
"30-07";"[]";"Alexandre Dumas";"15:07"
"30-07";"[]";"Alexandre Dumas";"15:22"
"30-07";"[]";"Alexandre Dumas";"15:42"
"30-07";"[]";"Alexandre Dumas";"15:52"
"30-07";"[]";"Alexandre Dumas";"16:02"
"30-07";"[]";"Alexandre Dumas";"16:07"
"30-07";"[]";"Alexandre Dumas";"16:15"
"30-07";"[]";"Alexandre Dumas";"16:17"
"30-07";"[]";"Alexandre Dumas";"16:22"
"30-07";"[]";"Alexandre Dumas";"16:27"
"30-07";"[]";"Alexandre Dumas";"16:42"
"30-07";"[]";"Alexandre Dumas";"16:44"
"30-07";"[]";"Alexandre Dumas";"16:54"
"30-07";"[]";"Alexandre Dumas";"16:55"
"30-07";"[]";"Alexandre Dumas";"17:09"
"30-07";"[]";"Alexandre Dumas";"17:22"
"30-07";"[]";"Alexandre Dumas";"17:24"
"30-07";"[]";"Alexandre Dumas";"17:25"
"30-07";"[]";"Alexandre Dumas";"17:34"
"30-07";"[]";"Alexandre Dumas";"17:49"
"30-07";"[]";"Alexandre Dumas";"17:55"
"30-07";"[]";"Alexandre Dumas";"18:02"
"30-07";"[]";"Alexandre Dumas";"18:04"
"30-07";"[]";"Alexandre Dumas";"18:14"
"30-07";"[]";"Alexandre Dumas";"18:29"
"30-07";"[]";"Alexandre Dumas";"18:42"
"30-07";"[]";"Alexandre Dumas";"18:44"
"30-07";"[]";"Alexandre Dumas";"18:54"
"30-07";"[]";"Alexandre Dumas";"19:09"
"30-07";"[]";"Alexandre Dumas";"19:22"
"30-07";"[]";"Alexandre Dumas";"19:24"
"30-07";"[]";"Alexandre Dumas";"19:34"
"30-07";"[]";"Alexandre Dumas";"19:49"
"30-07";"[]";"Alexandre Dumas";"20:02"
"30-07";"[]";"Alexandre Dumas";"20:22"
"30-07";"[]";"Alexandre Dumas";"20:32"
"30-07";"[]";"Alexandre Dumas";"20:42"
"30-07";"[]";"Alexandre Dumas";"20:57"
"30-07";"[]";"Alexandre Dumas";"21:07"
"30-07";"[]";"Alexandre Dumas";"21:22"
"30-07";"[]";"Alexandre Dumas";"21:37"
