"R111";"[]";"Les Dix Arpents";"04:38"
"R111";"[]";"Les Dix Arpents";"05:07"
"R111";"[]";"Les Dix Arpents";"05:38"
"R111";"[]";"Les Dix Arpents";"06:07"
"R111";"[]";"Les Dix Arpents";"06:38"
"R111";"[]";"Les Dix Arpents";"06:51"
"R111";"[]";"Les Dix Arpents";"06:55"
"R111";"[]";"Les Dix Arpents";"07:01"
"R111";"[]";"Les Dix Arpents";"07:09"
"R111";"[]";"Les Dix Arpents";"07:35"
"R111";"[]";"Les Dix Arpents";"07:36"
"R111";"[]";"Les Dix Arpents";"07:45"
"R111";"[]";"Les Dix Arpents";"07:53"
"R111";"[]";"Les Dix Arpents";"07:56"
"R111";"[]";"Les Dix Arpents";"08:08"
"R111";"[]";"Les Dix Arpents";"08:23"
"R111";"[]";"Les Dix Arpents";"08:31"
"R111";"[]";"Les Dix Arpents";"08:38"
"R111";"[]";"Les Dix Arpents";"08:40"
"R111";"[]";"Les Dix Arpents";"08:55"
"R111";"[]";"Les Dix Arpents";"09:08"
"R111";"[]";"Les Dix Arpents";"09:15"
"R111";"[]";"Les Dix Arpents";"09:36"
"R111";"[]";"Les Dix Arpents";"09:56"
"R111";"[]";"Les Dix Arpents";"10:01"
"R111";"[]";"Les Dix Arpents";"10:03"
"R111";"[]";"Les Dix Arpents";"10:36"
"R111";"[]";"Les Dix Arpents";"10:45"
"R111";"[]";"Les Dix Arpents";"11:10"
"R111";"[]";"Les Dix Arpents";"11:31"
"R111";"[]";"Les Dix Arpents";"11:33"
"R111";"[]";"Les Dix Arpents";"12:08"
"R111";"[]";"Les Dix Arpents";"12:11"
"R111";"[]";"Les Dix Arpents";"12:15"
"R111";"[]";"Les Dix Arpents";"13:01"
"R111";"[]";"Les Dix Arpents";"13:03"
"R111";"[]";"Les Dix Arpents";"13:10"
"R111";"[]";"Les Dix Arpents";"13:36"
"R111";"[]";"Les Dix Arpents";"13:45"
"R111";"[]";"Les Dix Arpents";"14:11"
"R111";"[]";"Les Dix Arpents";"14:31"
"R111";"[]";"Les Dix Arpents";"14:33"
"R111";"[]";"Les Dix Arpents";"15:07"
"R111";"[]";"Les Dix Arpents";"15:10"
"R111";"[]";"Les Dix Arpents";"15:15"
"R111";"[]";"Les Dix Arpents";"16:01"
"R111";"[]";"Les Dix Arpents";"16:11"
"R111";"[]";"Les Dix Arpents";"16:29"
"R111";"[]";"Les Dix Arpents";"16:45"
"R111";"[]";"Les Dix Arpents";"16:59"
"R111";"[]";"Les Dix Arpents";"17:10"
"R111";"[]";"Les Dix Arpents";"17:29"
"R111";"[]";"Les Dix Arpents";"17:31"
"R111";"[]";"Les Dix Arpents";"17:58"
"R111";"[]";"Les Dix Arpents";"18:11"
"R111";"[]";"Les Dix Arpents";"18:15"
"R111";"[]";"Les Dix Arpents";"18:30"
"R111";"[]";"Les Dix Arpents";"19:00"
"R111";"[]";"Les Dix Arpents";"19:01"
"R111";"[]";"Les Dix Arpents";"19:10"
"R111";"[]";"Les Dix Arpents";"19:33"
"R111";"[]";"Les Dix Arpents";"19:45"
"R111";"[]";"Les Dix Arpents";"20:01"
"R111";"[]";"Les Dix Arpents";"20:11"
"R111";"[]";"Les Dix Arpents";"20:31"
"R111";"[]";"Les Dix Arpents";"21:09"
"R111";"[]";"Les Dix Arpents";"21:37"
