"3140";"[]";"Avenue de Meaux";"05:01"
"3140";"[]";"Avenue de Meaux";"05:15"
"3140";"[]";"Avenue de Meaux";"05:26"
"3140";"[]";"Avenue de Meaux";"05:33"
"3140";"[]";"Avenue de Meaux";"05:52"
"3140";"[]";"Avenue de Meaux";"05:53"
"3140";"[]";"Avenue de Meaux";"06:00"
"3140";"[]";"Avenue de Meaux";"06:04"
"3140";"[]";"Avenue de Meaux";"06:13"
"3140";"[]";"Avenue de Meaux";"06:19"
"3140";"[]";"Avenue de Meaux";"06:23"
"3140";"[]";"Avenue de Meaux";"06:26"
"3140";"[]";"Avenue de Meaux";"06:34"
"3140";"[]";"Avenue de Meaux";"06:35"
"3140";"[]";"Avenue de Meaux";"06:43"
"3140";"[]";"Avenue de Meaux";"06:46"
"3140";"[]";"Avenue de Meaux";"06:51"
"3140";"[]";"Avenue de Meaux";"06:53"
"3140";"[]";"Avenue de Meaux";"06:54"
"3140";"[]";"Avenue de Meaux";"07:01"
"3140";"[]";"Avenue de Meaux";"07:04"
"3140";"[]";"Avenue de Meaux";"07:14"
"3140";"[]";"Avenue de Meaux";"07:18"
"3140";"[]";"Avenue de Meaux";"07:19"
"3140";"[]";"Avenue de Meaux";"07:20"
"3140";"[]";"Avenue de Meaux";"07:21"
"3140";"[]";"Avenue de Meaux";"07:22"
"3140";"[]";"Avenue de Meaux";"07:23"
"3140";"[]";"Avenue de Meaux";"07:26"
"3140";"[]";"Avenue de Meaux";"07:28"
"3140";"[]";"Avenue de Meaux";"07:30"
"3140";"[]";"Avenue de Meaux";"07:32"
"3140";"[]";"Avenue de Meaux";"07:33"
"3140";"[]";"Avenue de Meaux";"07:34"
"3140";"[]";"Avenue de Meaux";"07:35"
"3140";"[]";"Avenue de Meaux";"07:37"
"3140";"[]";"Avenue de Meaux";"07:41"
"3140";"[]";"Avenue de Meaux";"07:42"
"3140";"[]";"Avenue de Meaux";"07:43"
"3140";"[]";"Avenue de Meaux";"07:44"
"3140";"[]";"Avenue de Meaux";"07:46"
"3140";"[]";"Avenue de Meaux";"07:48"
"3140";"[]";"Avenue de Meaux";"07:51"
"3140";"[]";"Avenue de Meaux";"07:52"
"3140";"[]";"Avenue de Meaux";"07:53"
"3140";"[]";"Avenue de Meaux";"07:56"
"3140";"[]";"Avenue de Meaux";"08:02"
"3140";"[]";"Avenue de Meaux";"08:03"
"3140";"[]";"Avenue de Meaux";"08:04"
"3140";"[]";"Avenue de Meaux";"08:13"
"3140";"[]";"Avenue de Meaux";"08:17"
"3140";"[]";"Avenue de Meaux";"08:19"
"3140";"[]";"Avenue de Meaux";"08:26"
"3140";"[]";"Avenue de Meaux";"08:28"
"3140";"[]";"Avenue de Meaux";"08:29"
"3140";"[]";"Avenue de Meaux";"08:32"
"3140";"[]";"Avenue de Meaux";"08:34"
"3140";"[]";"Avenue de Meaux";"08:37"
"3140";"[]";"Avenue de Meaux";"08:39"
"3140";"[]";"Avenue de Meaux";"08:43"
"3140";"[]";"Avenue de Meaux";"08:44"
"3140";"[]";"Avenue de Meaux";"08:49"
"3140";"[]";"Avenue de Meaux";"08:50"
"3140";"[]";"Avenue de Meaux";"08:53"
"3140";"[]";"Avenue de Meaux";"08:58"
"3140";"[]";"Avenue de Meaux";"09:00"
"3140";"[]";"Avenue de Meaux";"09:01"
"3140";"[]";"Avenue de Meaux";"09:02"
"3140";"[]";"Avenue de Meaux";"09:03"
"3140";"[]";"Avenue de Meaux";"09:05"
"3140";"[]";"Avenue de Meaux";"09:13"
"3140";"[]";"Avenue de Meaux";"09:15"
"3140";"[]";"Avenue de Meaux";"09:17"
"3140";"[]";"Avenue de Meaux";"09:28"
"3140";"[]";"Avenue de Meaux";"09:34"
"3140";"[]";"Avenue de Meaux";"09:35"
"3140";"[]";"Avenue de Meaux";"09:37"
"3140";"[]";"Avenue de Meaux";"09:43"
"3140";"[]";"Avenue de Meaux";"09:46"
"3140";"[]";"Avenue de Meaux";"09:47"
"3140";"[]";"Avenue de Meaux";"09:50"
"3140";"[]";"Avenue de Meaux";"09:58"
"3140";"[]";"Avenue de Meaux";"10:00"
"3140";"[]";"Avenue de Meaux";"10:03"
"3140";"[]";"Avenue de Meaux";"10:04"
"3140";"[]";"Avenue de Meaux";"10:05"
"3140";"[]";"Avenue de Meaux";"10:12"
"3140";"[]";"Avenue de Meaux";"10:17"
"3140";"[]";"Avenue de Meaux";"10:19"
"3140";"[]";"Avenue de Meaux";"10:34"
"3140";"[]";"Avenue de Meaux";"10:37"
"3140";"[]";"Avenue de Meaux";"10:46"
"3140";"[]";"Avenue de Meaux";"10:47"
"3140";"[]";"Avenue de Meaux";"11:00"
"3140";"[]";"Avenue de Meaux";"11:04"
"3140";"[]";"Avenue de Meaux";"11:12"
"3140";"[]";"Avenue de Meaux";"11:19"
"3140";"[]";"Avenue de Meaux";"11:34"
"3140";"[]";"Avenue de Meaux";"11:37"
"3140";"[]";"Avenue de Meaux";"11:48"
"3140";"[]";"Avenue de Meaux";"11:51"
"3140";"[]";"Avenue de Meaux";"12:00"
"3140";"[]";"Avenue de Meaux";"12:04"
"3140";"[]";"Avenue de Meaux";"12:15"
"3140";"[]";"Avenue de Meaux";"12:17"
"3140";"[]";"Avenue de Meaux";"12:18"
"3140";"[]";"Avenue de Meaux";"12:20"
"3140";"[]";"Avenue de Meaux";"12:23"
"3140";"[]";"Avenue de Meaux";"12:25"
"3140";"[]";"Avenue de Meaux";"12:26"
"3140";"[]";"Avenue de Meaux";"12:27"
"3140";"[]";"Avenue de Meaux";"12:30"
"3140";"[]";"Avenue de Meaux";"12:34"
"3140";"[]";"Avenue de Meaux";"12:35"
"3140";"[]";"Avenue de Meaux";"12:37"
"3140";"[]";"Avenue de Meaux";"12:39"
"3140";"[]";"Avenue de Meaux";"12:43"
"3140";"[]";"Avenue de Meaux";"12:45"
"3140";"[]";"Avenue de Meaux";"12:47"
"3140";"[]";"Avenue de Meaux";"13:01"
"3140";"[]";"Avenue de Meaux";"13:04"
"3140";"[]";"Avenue de Meaux";"13:05"
"3140";"[]";"Avenue de Meaux";"13:11"
"3140";"[]";"Avenue de Meaux";"13:17"
"3140";"[]";"Avenue de Meaux";"13:19"
"3140";"[]";"Avenue de Meaux";"13:24"
"3140";"[]";"Avenue de Meaux";"13:34"
"3140";"[]";"Avenue de Meaux";"13:37"
"3140";"[]";"Avenue de Meaux";"13:38"
"3140";"[]";"Avenue de Meaux";"13:53"
"3140";"[]";"Avenue de Meaux";"14:00"
"3140";"[]";"Avenue de Meaux";"14:04"
"3140";"[]";"Avenue de Meaux";"14:09"
"3140";"[]";"Avenue de Meaux";"14:11"
"3140";"[]";"Avenue de Meaux";"14:15"
"3140";"[]";"Avenue de Meaux";"14:34"
"3140";"[]";"Avenue de Meaux";"14:37"
"3140";"[]";"Avenue de Meaux";"14:47"
"3140";"[]";"Avenue de Meaux";"14:50"
"3140";"[]";"Avenue de Meaux";"15:04"
"3140";"[]";"Avenue de Meaux";"15:05"
"3140";"[]";"Avenue de Meaux";"15:12"
"3140";"[]";"Avenue de Meaux";"15:25"
"3140";"[]";"Avenue de Meaux";"15:34"
"3140";"[]";"Avenue de Meaux";"15:37"
"3140";"[]";"Avenue de Meaux";"15:45"
"3140";"[]";"Avenue de Meaux";"15:52"
"3140";"[]";"Avenue de Meaux";"15:55"
"3140";"[]";"Avenue de Meaux";"16:00"
"3140";"[]";"Avenue de Meaux";"16:04"
"3140";"[]";"Avenue de Meaux";"16:08"
"3140";"[]";"Avenue de Meaux";"16:13"
"3140";"[]";"Avenue de Meaux";"16:22"
"3140";"[]";"Avenue de Meaux";"16:31"
"3140";"[]";"Avenue de Meaux";"16:33"
"3140";"[]";"Avenue de Meaux";"16:34"
"3140";"[]";"Avenue de Meaux";"16:35"
"3140";"[]";"Avenue de Meaux";"16:37"
"3140";"[]";"Avenue de Meaux";"16:43"
"3140";"[]";"Avenue de Meaux";"16:45"
"3140";"[]";"Avenue de Meaux";"16:48"
"3140";"[]";"Avenue de Meaux";"16:50"
"3140";"[]";"Avenue de Meaux";"16:51"
"3140";"[]";"Avenue de Meaux";"16:55"
"3140";"[]";"Avenue de Meaux";"16:57"
"3140";"[]";"Avenue de Meaux";"17:03"
"3140";"[]";"Avenue de Meaux";"17:05"
"3140";"[]";"Avenue de Meaux";"17:12"
"3140";"[]";"Avenue de Meaux";"17:13"
"3140";"[]";"Avenue de Meaux";"17:17"
"3140";"[]";"Avenue de Meaux";"17:20"
"3140";"[]";"Avenue de Meaux";"17:23"
"3140";"[]";"Avenue de Meaux";"17:28"
"3140";"[]";"Avenue de Meaux";"17:29"
"3140";"[]";"Avenue de Meaux";"17:31"
"3140";"[]";"Avenue de Meaux";"17:33"
"3140";"[]";"Avenue de Meaux";"17:34"
"3140";"[]";"Avenue de Meaux";"17:35"
"3140";"[]";"Avenue de Meaux";"17:37"
"3140";"[]";"Avenue de Meaux";"17:39"
"3140";"[]";"Avenue de Meaux";"17:43"
"3140";"[]";"Avenue de Meaux";"17:48"
"3140";"[]";"Avenue de Meaux";"17:50"
"3140";"[]";"Avenue de Meaux";"17:52"
"3140";"[]";"Avenue de Meaux";"17:55"
"3140";"[]";"Avenue de Meaux";"17:57"
"3140";"[]";"Avenue de Meaux";"17:58"
"3140";"[]";"Avenue de Meaux";"18:00"
"3140";"[]";"Avenue de Meaux";"18:02"
"3140";"[]";"Avenue de Meaux";"18:13"
"3140";"[]";"Avenue de Meaux";"18:15"
"3140";"[]";"Avenue de Meaux";"18:16"
"3140";"[]";"Avenue de Meaux";"18:22"
"3140";"[]";"Avenue de Meaux";"18:23"
"3140";"[]";"Avenue de Meaux";"18:27"
"3140";"[]";"Avenue de Meaux";"18:31"
"3140";"[]";"Avenue de Meaux";"18:34"
"3140";"[]";"Avenue de Meaux";"18:36"
"3140";"[]";"Avenue de Meaux";"18:37"
"3140";"[]";"Avenue de Meaux";"18:38"
"3140";"[]";"Avenue de Meaux";"18:43"
"3140";"[]";"Avenue de Meaux";"18:48"
