"J";"[]";"Périgord - Languedoc";"09:30"
"J";"[]";"Périgord - Languedoc";"10:00"
"J";"[]";"Périgord - Languedoc";"10:10"
"J";"[]";"Périgord - Languedoc";"10:22"
"J";"[]";"Périgord - Languedoc";"10:30"
"J";"[]";"Périgord - Languedoc";"10:40"
"J";"[]";"Périgord - Languedoc";"10:50"
"J";"[]";"Périgord - Languedoc";"11:20"
"J";"[]";"Périgord - Languedoc";"11:30"
"J";"[]";"Périgord - Languedoc";"11:42"
"J";"[]";"Périgord - Languedoc";"11:50"
"J";"[]";"Périgord - Languedoc";"12:00"
"J";"[]";"Périgord - Languedoc";"12:10"
"J";"[]";"Périgord - Languedoc";"12:30"
"J";"[]";"Périgord - Languedoc";"12:40"
"J";"[]";"Périgord - Languedoc";"12:50"
"J";"[]";"Périgord - Languedoc";"13:00"
"J";"[]";"Périgord - Languedoc";"13:02"
"J";"[]";"Périgord - Languedoc";"13:10"
"J";"[]";"Périgord - Languedoc";"13:20"
"J";"[]";"Périgord - Languedoc";"13:30"
"J";"[]";"Périgord - Languedoc";"13:40"
"J";"[]";"Périgord - Languedoc";"14:00"
"J";"[]";"Périgord - Languedoc";"15:10"
"J";"[]";"Périgord - Languedoc";"15:50"
"J";"[]";"Périgord - Languedoc";"16:30"
"J";"[]";"Périgord - Languedoc";"17:10"
"J";"[]";"Périgord - Languedoc";"17:50"
"J";"[]";"Périgord - Languedoc";"18:30"
"J";"[]";"Périgord - Languedoc";"19:10"
"J";"[]";"Périgord - Languedoc";"20:10"
"J";"[]";"Périgord - Languedoc";"20:40"
"J";"[]";"Périgord - Languedoc";"20:50"
"J";"[]";"Périgord - Languedoc";"21:20"
"J";"[]";"Périgord - Languedoc";"21:30"
"J";"[]";"Périgord - Languedoc";"22:00"
"J";"[]";"Périgord - Languedoc";"22:10"
"J";"[]";"Périgord - Languedoc";"22:40"
