"4532";"[]";"Langevin Wallon";"05:53"
"4532";"[]";"Langevin Wallon";"06:08"
"4532";"[]";"Langevin Wallon";"06:23"
"4532";"[]";"Langevin Wallon";"06:38"
"4532";"[]";"Langevin Wallon";"06:53"
"4532";"[]";"Langevin Wallon";"07:08"
"4532";"[]";"Langevin Wallon";"07:23"
"4532";"[]";"Langevin Wallon";"07:38"
"4532";"[]";"Langevin Wallon";"07:42"
"4532";"[]";"Langevin Wallon";"07:43"
"4532";"[]";"Langevin Wallon";"07:53"
"4532";"[]";"Langevin Wallon";"08:08"
"4532";"[]";"Langevin Wallon";"08:23"
"4532";"[]";"Langevin Wallon";"08:38"
"4532";"[]";"Langevin Wallon";"08:48"
"4532";"[]";"Langevin Wallon";"08:53"
"4532";"[]";"Langevin Wallon";"09:08"
"4532";"[]";"Langevin Wallon";"09:23"
"4532";"[]";"Langevin Wallon";"09:39"
"4532";"[]";"Langevin Wallon";"09:53"
"4532";"[]";"Langevin Wallon";"09:54"
"4532";"[]";"Langevin Wallon";"10:23"
"4532";"[]";"Langevin Wallon";"10:24"
"4532";"[]";"Langevin Wallon";"10:53"
"4532";"[]";"Langevin Wallon";"10:54"
"4532";"[]";"Langevin Wallon";"11:23"
"4532";"[]";"Langevin Wallon";"11:24"
"4532";"[]";"Langevin Wallon";"11:51"
"4532";"[]";"Langevin Wallon";"11:54"
"4532";"[]";"Langevin Wallon";"12:24"
"4532";"[]";"Langevin Wallon";"12:26"
"4532";"[]";"Langevin Wallon";"12:51"
"4532";"[]";"Langevin Wallon";"12:54"
"4532";"[]";"Langevin Wallon";"12:56"
"4532";"[]";"Langevin Wallon";"13:24"
"4532";"[]";"Langevin Wallon";"13:26"
"4532";"[]";"Langevin Wallon";"13:54"
"4532";"[]";"Langevin Wallon";"13:56"
"4532";"[]";"Langevin Wallon";"14:24"
"4532";"[]";"Langevin Wallon";"14:26"
"4532";"[]";"Langevin Wallon";"14:54"
"4532";"[]";"Langevin Wallon";"14:56"
"4532";"[]";"Langevin Wallon";"15:24"
"4532";"[]";"Langevin Wallon";"15:26"
"4532";"[]";"Langevin Wallon";"15:54"
"4532";"[]";"Langevin Wallon";"15:56"
"4532";"[]";"Langevin Wallon";"16:22"
"4532";"[]";"Langevin Wallon";"16:23"
"4532";"[]";"Langevin Wallon";"16:26"
"4532";"[]";"Langevin Wallon";"16:44"
"4532";"[]";"Langevin Wallon";"16:47"
"4532";"[]";"Langevin Wallon";"16:56"
"4532";"[]";"Langevin Wallon";"17:22"
"4532";"[]";"Langevin Wallon";"17:23"
"4532";"[]";"Langevin Wallon";"17:26"
"4532";"[]";"Langevin Wallon";"17:37"
"4532";"[]";"Langevin Wallon";"17:52"
"4532";"[]";"Langevin Wallon";"17:56"
"4532";"[]";"Langevin Wallon";"18:07"
"4532";"[]";"Langevin Wallon";"18:22"
"4532";"[]";"Langevin Wallon";"18:26"
"4532";"[]";"Langevin Wallon";"18:37"
"4532";"[]";"Langevin Wallon";"18:52"
"4532";"[]";"Langevin Wallon";"18:56"
"4532";"[]";"Langevin Wallon";"19:07"
"4532";"[]";"Langevin Wallon";"19:22"
"4532";"[]";"Langevin Wallon";"19:26"
"4532";"[]";"Langevin Wallon";"19:37"
"4532";"[]";"Langevin Wallon";"19:52"
"4532";"[]";"Langevin Wallon";"19:56"
"4532";"[]";"Langevin Wallon";"20:07"
"4532";"[]";"Langevin Wallon";"20:24"
"4532";"[]";"Langevin Wallon";"20:26"
"4532";"[]";"Langevin Wallon";"20:39"
"4532";"[]";"Langevin Wallon";"20:54"
